timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1751040000,Jun 27 2025 - 4:00pm,complete,N/A,MPS,Ponnistajat,N/A,N/A,0.89,0.00,0.77,0.18,2,2,4,1,1,0,"35,77","62,52",3,6,0,0,0,0,0,0,0,0,17,10,11,4,6,6,6,5,50,50,1.23,0.97,2.40,1.32,5.17,74,95,95,79,63,68,90,63,85,4.74,-1.49,1.37,5.40,5.61,0.00,1.16,0.00,1.85,0.00,0.00,Tapanilan nurmi
1751040900,Jun 27 2025 - 4:15pm,complete,N/A,Kontu,SibboV,N/A,N/A,1.56,1.22,1.23,1.64,3,0,3,0,0,0,"59,89,84","",3,6,0,0,0,0,0,0,0,0,14,8,10,3,4,5,5,9,50,50,1.56,1.45,2.05,1.18,3.28,45,78,67,44,28,28,62,62,84,8.67,-1.23,1.63,4.10,4.17,0.00,1.33,2.25,0.00,0.00,0.00,Talin jalkapallohalli
1751044500,Jun 27 2025 - 5:15pm,complete,N/A,PPJ / Ruoholahti,Gnistan / Ogeli,N/A,N/A,1.33,0.33,1.45,1.00,5,1,6,2,2,0,"25,8,55,77,71","83",11,7,-1,-1,-1,-1,-1,-1,-1,-1,30,14,16,4,14,10,-1,-1,50,50,1.47,1.12,3.46,1.40,3.61,56,89,67,44,28,45,73,62,89,10.25,-1.44,1.57,4.90,3.25,0.00,1.30,1.85,0.00,0.00,0.00,N/A
1751116500,Jun 28 2025 - 1:15pm,complete,N/A,Ponnistus,EsPa,N/A,N/A,1.70,2.00,1.18,2.05,1,6,7,3,0,3,"60","6,70,41,10,57,48",3,6,-1,-1,-1,-1,-1,-1,-1,-1,9,28,4,18,5,10,-1,-1,50,50,1.33,1.76,1.13,3.55,3.74,69,79,74,53,37,53,79,48,90,6.33,-1.37,3.25,5.20,1.65,0.00,1.25,1.70,0.00,0.00,0.00,N/A
1751119200,Jun 28 2025 - 2:00pm,complete,N/A,EBK,EPS II,N/A,N/A,2.44,2.11,2.36,1.50,2,0,2,2,2,0,"16,5","",2,1,0,0,0,0,0,0,0,0,8,8,2,1,6,7,14,7,50,50,2.05,1.47,1.08,1.02,5.23,95,100,100,78,61,61,73,56,78,10.18,-1.00,1.43,5.00,4.70,0.00,1.16,0.00,1.91,0.00,0.00,N/A
1751126400,Jun 28 2025 - 4:00pm,complete,N/A,FC Espoo,HooGee,N/A,10,0.78,2.00,0.64,1.86,3,4,7,1,0,1,"74,88,90'3","10,68,69,70",2,6,0,0,0,0,0,0,0,0,10,12,5,5,5,7,3,2,50,50,1.74,2.09,1.33,1.49,5.84,73,95,95,84,67,67,89,84,100,8.72,-0.89,5.40,6.40,1.36,0.00,1.12,0.00,1.91,0.00,0.00,N/A
1751389200,Jul 01 2025 - 5:00pm,complete,N/A,GrIFK U23,VJS II,N/A,N/A,1.20,2.10,1.50,2.00,0,0,0,0,0,0,"","",5,8,0,0,0,0,0,0,0,0,8,15,4,9,4,6,11,8,45,55,1.21,1.67,1.18,2.03,4.30,70,100,85,65,45,55,80,65,85,10.53,-1.40,3.61,4.80,1.50,0.00,1.22,1.57,2.05,0.00,0.00,N/A
1751475600,Jul 02 2025 - 5:00pm,complete,N/A,Finnkurd,EsPa / Renat,N/A,N/A,1.00,0.40,1.59,0.18,8,1,9,5,4,1,"19,23,34,45'1,52,73,65,84","5",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,0.84,0.00,0.00,6.30,70,100,95,80,75,50,75,70,75,5.19,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1751556600,Jul 03 2025 - 3:30pm,complete,N/A,TuPS,Lahti II,N/A,N/A,1.40,0.70,1.55,1.27,1,1,2,1,1,0,"2","78",8,2,0,0,0,0,0,0,0,0,7,10,6,3,1,7,16,9,50,50,1.29,1.32,1.20,1.09,3.45,65,85,75,40,25,40,70,40,60,7.61,-1.10,1.42,5.10,5.30,0.00,1.36,1.95,0.00,0.00,0.00,N/A
1751562900,Jul 03 2025 - 5:15pm,complete,N/A,PPJ / Lauttasaari,PKKU II,N/A,N/A,1.33,1.00,1.27,0.64,1,0,1,1,1,0,"20","",9,7,0,0,0,0,0,0,0,0,8,5,4,2,4,3,9,7,49,51,1.31,1.20,1.18,0.77,3.34,69,95,80,38,21,37,74,47,79,8.75,-0.84,1.87,3.80,3.40,0.00,1.40,2.25,0.00,0.00,0.00,N/A
1751562900,Jul 03 2025 - 5:15pm,complete,N/A,HooGee,EIF II,N/A,N/A,2.10,1.70,1.86,1.82,2,6,8,1,0,1,"57,85","19,47,77,63,66,81",6,3,0,0,0,0,0,0,0,0,7,10,4,8,3,2,7,8,49,51,2.00,1.74,1.28,1.65,6.05,70,100,90,85,75,60,80,85,95,8.23,-0.50,1.73,4.20,3.38,0.00,1.16,1.75,2.05,0.00,0.00,N/A
1751641200,Jul 04 2025 - 3:00pm,complete,N/A,Espoon Tikka,NuPS,N/A,N/A,0.60,1.60,0.95,1.41,3,0,3,1,1,0,"69,74,11","",1,9,0,0,0,0,0,0,0,0,11,20,5,7,6,13,9,8,30,70,1.22,1.44,1.27,2.32,4.80,60,90,85,65,50,55,80,75,85,7.76,-1.00,5.20,5.35,1.34,0.00,1.14,1.65,0.00,0.00,0.00,N/A
1751643000,Jul 04 2025 - 3:30pm,complete,N/A,RiPS,LPS,N/A,N/A,1.10,1.50,1.27,1.55,6,2,8,2,1,1,"53,49,88,80,90,35","90'4,14",0,4,0,0,0,0,0,0,0,0,18,12,9,7,9,5,5,7,46,54,1.24,1.67,2.02,1.57,3.85,70,80,75,60,40,55,80,55,75,8.50,-0.70,1.50,8.00,2.55,0.00,1.10,1.85,1.85,0.00,0.00,N/A
1751644800,Jul 04 2025 - 4:00pm,complete,N/A,TiPS,Töölön Taisto,N/A,N/A,1.40,1.30,1.09,1.41,5,3,8,3,2,1,"34,45'1,50,57,90'5","53,76,11",4,2,0,0,0,0,0,0,0,0,15,12,8,8,7,4,10,11,49,51,1.66,1.39,2.03,1.81,4.00,70,90,80,55,35,55,75,55,85,13.89,-0.80,1.70,4.00,3.25,0.00,1.36,1.95,0.00,0.00,0.00,N/A
1751644800,Jul 04 2025 - 4:00pm,complete,N/A,ToTe,MPS,N/A,N/A,2.40,0.90,1.91,0.77,5,0,5,2,2,0,"47,67,70,19,13","",8,5,-1,-1,-1,-1,-1,-1,-1,-1,18,2,11,1,7,1,-1,-1,66,34,1.70,1.38,2.13,0.28,4.00,70,90,85,55,35,65,90,45,95,9.13,-1.20,1.18,6.60,9.30,0.00,1.28,1.61,2.48,0.00,0.00,N/A
1751645700,Jul 04 2025 - 4:15pm,complete,N/A,EsPa,Futura,N/A,N/A,2.10,2.20,2.05,2.09,0,1,1,1,0,1,"","21",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.02,1.51,0.00,0.00,3.25,50,75,70,35,25,45,70,50,80,5.29,-1.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matinkylän urheilupuisto
1751646600,Jul 04 2025 - 4:30pm,complete,N/A,Valtti,PPJ / Ruoholahti,N/A,N/A,2.40,1.50,2.41,1.45,0,0,0,0,0,0,"","",6,3,-1,-1,-1,-1,-1,-1,-1,-1,6,8,0,1,6,7,-1,-1,50,50,1.49,1.69,0.75,0.90,3.75,45,90,70,50,40,55,80,55,75,10.27,-1.50,1.42,4.75,4.75,0.00,1.40,1.91,0.00,0.00,0.00,N/A
1751649300,Jul 04 2025 - 5:15pm,complete,N/A,Gnistan / Ogeli,Kontu,N/A,N/A,0.30,1.70,1.00,1.23,0,5,5,1,0,1,"","16,50,74,64,80",3,8,0,0,0,0,0,0,0,0,15,24,7,14,8,10,6,6,43,57,1.15,1.62,1.81,3.05,3.40,40,85,65,45,25,40,60,65,90,10.00,-1.10,10.00,6.50,1.29,0.00,1.16,1.85,0.00,0.00,0.00,N/A
1751714100,Jul 05 2025 - 11:15am,complete,N/A,EPS II,FC Espoo,N/A,N/A,1.90,0.70,1.50,0.64,4,2,6,3,2,1,"14,34,72,74","20,70",5,5,0,0,0,0,0,0,0,0,15,14,4,9,11,5,7,5,63,37,1.42,1.69,2.05,2.18,4.65,80,95,90,65,50,45,70,55,75,8.83,-1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1751716800,Jul 05 2025 - 12:00pm,suspended,N/A,MPS Atletico Malmi,JäPS II,N/A,N/A,2.00,2.40,1.81,1.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.85,0.00,0.00,4.20,70,100,90,60,40,55,80,75,90,9.56,-1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Pukinmäki liikuntapuisto
1751716800,Jul 05 2025 - 12:00pm,complete,N/A,SexyPöxyt,EBK,N/A,11,1.60,2.50,1.45,2.36,5,4,9,5,2,3,"12,37,56,68,82","8,18,45,50",3,4,0,0,0,0,0,0,0,0,18,11,9,8,9,3,8,16,43,57,2.16,1.91,2.06,1.64,5.00,70,95,85,80,65,65,85,70,75,13.00,-0.80,2.72,3.86,1.95,0.00,1.20,0.00,2.10,0.00,0.00,N/A
1751716800,Jul 05 2025 - 12:00pm,complete,N/A,SibboV,Atlantis / PM,N/A,N/A,1.10,1.10,1.64,1.18,3,2,5,4,2,2,"19,47,43","14,37",3,1,0,0,0,0,0,0,0,0,13,9,6,6,7,3,12,15,66,34,1.41,1.62,1.64,1.23,3.30,65,80,65,30,25,25,45,50,80,8.63,-1.20,3.01,3.96,1.77,0.00,1.22,1.57,0.00,0.00,0.00,N/A
1751818500,Jul 06 2025 - 4:15pm,complete,N/A,HIFK,HJK / Kantsu,N/A,N/A,2.67,0.60,2.64,0.77,3,2,5,3,2,1,"45'1,32,90'6","40,88",7,1,0,0,0,0,0,0,0,0,19,6,10,5,9,1,8,11,77,23,1.87,1.14,2.74,1.02,3.63,52,90,79,53,31,52,79,52,68,10.14,-1.07,1.03,19.00,28.00,0.00,1.07,1.60,0.00,0.00,0.00,N/A
1753369200,Jul 24 2025 - 3:00pm,complete,N/A,PKKU II,TiPS,N/A,12,0.91,1.55,0.64,1.09,2,2,4,0,0,0,"73,82","71,57",5,5,0,0,0,0,0,0,0,0,14,25,7,10,7,15,6,19,50,50,1.15,1.70,1.66,2.63,3.96,78,91,78,50,37,55,82,64,82,10.93,-0.63,3.57,4.83,1.61,0.00,1.25,1.61,0.00,0.00,0.00,N/A
1753371000,Jul 24 2025 - 3:30pm,complete,N/A,TuPS,LPS,N/A,12,1.36,1.36,1.55,1.55,1,1,2,2,1,1,"25","44",5,2,0,0,0,0,0,0,0,0,15,3,6,2,9,1,7,6,58,42,1.28,1.66,1.94,0.64,3.64,64,87,73,46,32,46,78,55,78,9.29,-0.72,1.53,4.95,3.60,0.00,1.20,1.57,2.19,0.00,0.00,N/A
1753371000,Jul 24 2025 - 3:30pm,complete,300,JäPS II,RiPS,N/A,12,2.40,1.27,1.86,1.27,2,4,6,3,2,1,"29,30","33,78,90'5,46",9,6,0,0,0,0,0,0,0,0,18,23,9,9,9,14,11,9,49,51,1.85,1.31,2.21,2.36,4.00,62,91,77,57,38,48,77,58,77,8.56,-0.96,1.20,6.60,8.00,0.00,1.25,1.60,0.00,0.00,0.00,N/A
1753371000,Jul 24 2025 - 3:30pm,complete,501,EIF II,Finnkurd,N/A,12,1.82,1.18,1.82,1.59,0,4,4,1,0,1,"","28,90'1,52,90'5",1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,13,15,100,0,1.73,1.13,0.00,0.00,6.09,69,100,91,82,78,41,69,82,82,5.75,-0.82,2.45,4.40,2.15,0.00,1.05,0.00,1.60,0.00,0.00,N/A
1753372800,Jul 24 2025 - 4:00pm,complete,N/A,Töölön Taisto,HIFK,N/A,12,1.18,2.70,1.41,2.64,0,5,5,1,0,1,"","33,65,59,62,73",3,6,0,0,0,0,0,0,0,0,12,21,2,10,10,11,7,14,39,61,1.45,1.96,1.37,2.69,3.63,53,86,77,48,29,43,67,43,71,12.49,-1.05,5.20,4.50,1.40,0.00,1.16,0.00,2.10,0.00,0.00,N/A
1753373700,Jul 24 2025 - 4:15pm,complete,N/A,Atlantis / PM,Gnistan / Ogeli,N/A,N/A,1.00,0.27,1.18,1.00,1,2,3,2,1,1,"27","8,60",5,11,0,0,0,0,0,0,0,0,9,9,3,6,6,3,11,8,50,50,1.57,1.22,1.06,1.34,3.59,64,87,64,41,32,41,55,50,87,9.22,-1.09,1.30,5.75,5.00,0.00,1.22,0.00,2.25,0.00,0.00,Pukinmäki liikuntapuisto
1753376400,Jul 24 2025 - 5:00pm,complete,N/A,HJK / Kantsu,PPJ / Lauttasaari,N/A,12,0.55,1.50,0.77,1.27,3,3,6,2,0,2,"74,83,51","6,45,90'7",3,7,0,0,0,0,0,0,0,0,6,13,6,6,0,7,12,8,43,57,1.13,1.30,1.19,1.80,3.66,62,91,81,53,33,52,86,52,76,8.97,-0.76,4.75,6.00,1.50,0.00,1.36,1.85,0.00,0.00,0.00,N/A
1753377300,Jul 24 2025 - 5:15pm,complete,N/A,EsPa / Renat,SexyPöxyt,N/A,12,0.36,1.73,0.18,1.45,1,9,10,4,1,3,"41","3,5,45'2,50,52,54,58,66,71",4,3,0,0,0,0,0,0,0,0,6,12,1,4,5,8,2,8,43,57,0.84,2.15,0.68,1.71,5.64,69,96,87,78,69,60,82,69,73,10.88,-0.90,20.00,12.60,1.02,0.00,1.07,0.00,0.00,0.00,0.00,N/A
1753377300,Jul 24 2025 - 5:15pm,complete,N/A,Espoon Tikka,GrIFK U23,N/A,12,0.82,1.18,0.95,1.50,3,2,5,3,2,1,"6,28,61","22,80",3,2,0,0,0,0,0,0,0,0,14,7,9,3,5,4,2,2,49,51,1.23,1.20,1.97,1.29,4.55,55,91,82,60,50,46,73,73,91,7.53,-0.91,3.78,4.99,1.58,0.00,1.11,0.00,1.61,0.00,0.00,N/A
1753457400,Jul 25 2025 - 3:30pm,complete,N/A,Futura,Valtti,N/A,N/A,2.27,2.27,2.09,2.41,1,3,4,0,0,0,"59","53,84,72",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.38,0.00,0.00,2.73,27,73,60,27,23,46,69,36,55,5.56,-1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1753459200,Jul 25 2025 - 4:00pm,complete,N/A,MPS,EsPa,N/A,N/A,0.82,1.91,0.77,2.05,0,8,8,2,0,2,"","23,41,61,73,76,68,49,54",1,5,0,0,0,0,0,0,0,0,2,21,0,13,2,8,6,6,37,63,1.26,2.02,0.34,2.76,4.09,69,82,82,69,46,55,87,60,91,7.96,-1.55,8.00,5.30,1.25,0.00,1.22,1.62,2.05,0.00,0.00,Tapanilan nurmi
1753460100,Jul 25 2025 - 4:15pm,complete,N/A,Kontu,Ponnistajat,N/A,N/A,1.82,0.09,1.23,0.18,1,0,1,0,0,0,"71","",6,4,0,0,0,0,0,0,0,0,14,6,7,2,7,4,9,8,67,33,1.78,1.03,1.92,0.80,4.55,46,91,82,64,46,46,73,73,87,6.97,-1.10,1.13,12.00,20.00,0.00,1.12,1.57,1.65,0.00,0.00,Talin jalkapallohalli
1753461000,Jul 25 2025 - 4:30pm,complete,N/A,Lahti II,MPS Atletico Malmi,N/A,12,0.73,2.00,1.27,1.81,1,1,2,2,1,1,"35","3",5,5,0,0,0,0,0,0,0,0,12,9,6,6,6,3,12,11,43,57,1.29,1.54,1.40,1.30,4.11,86,91,87,58,38,58,81,58,77,7.57,-1.15,6.00,5.25,1.40,0.00,1.28,1.61,0.00,0.00,0.00,N/A
1753531200,Jul 26 2025 - 12:00pm,complete,N/A,FC Espoo,NuPS,N/A,12,0.64,1.45,0.64,1.41,2,2,4,1,1,0,"4,71","76,90'6",4,10,-1,-1,-1,-1,-1,-1,-1,-1,9,17,6,7,3,10,-1,-1,48,52,1.74,1.55,1.49,2.23,4.50,73,91,91,69,46,45,82,78,87,9.94,-1.18,2.71,3.85,2.15,0.00,1.36,1.83,0.00,0.00,0.00,N/A
1753545600,Jul 26 2025 - 4:00pm,complete,N/A,Ponnistus,SibboV,N/A,N/A,1.55,1.27,1.18,1.64,2,2,4,1,1,0,"40,48","74,90'1",0,7,0,0,0,0,0,0,0,0,8,13,5,5,3,8,14,6,43,57,1.30,1.44,0.96,1.54,3.78,69,82,78,50,41,46,73,50,82,6.31,-1.18,2.03,4.30,2.59,0.00,1.30,1.65,0.00,0.00,0.00,N/A
1753614000,Jul 27 2025 - 11:00am,complete,N/A,VJS II,EPS II,N/A,12,2.00,2.00,2.00,1.50,3,1,4,2,1,1,"40,82,80","27",5,4,0,0,0,0,0,0,0,0,15,11,7,3,8,8,12,5,50,50,1.71,1.48,2.08,1.47,4.28,73,96,82,60,45,60,73,46,64,10.40,-1.10,2.03,3.90,2.78,0.00,1.25,1.95,2.20,0.00,0.00,N/A
1753722000,Jul 28 2025 - 5:00pm,complete,N/A,PPJ / Lauttasaari,HIFK,N/A,7,1.45,2.73,1.27,2.64,1,4,5,1,0,1,"63","7,87,70,90'2",9,6,0,0,0,0,0,0,0,0,7,19,3,13,4,6,5,8,44,56,1.35,2.04,0.97,2.52,3.78,55,91,82,60,32,45,78,50,69,11.50,-0.91,5.60,5.60,1.33,0.00,1.28,1.56,2.20,0.00,0.00,N/A
1753722900,Jul 28 2025 - 5:15pm,complete,N/A,PPJ / Ruoholahti,ToTe,N/A,N/A,1.45,2.45,1.45,1.91,4,1,5,3,3,0,"20,70,41,45","82",2,5,-1,-1,-1,-1,-1,-1,-1,-1,11,10,6,2,5,8,-1,-1,47,53,1.62,1.75,1.27,0.95,3.73,55,87,73,41,32,59,82,50,91,11.49,-1.45,3.50,5.00,1.57,0.00,1.36,1.75,0.00,0.00,0.00,N/A
1753894800,Jul 30 2025 - 5:00pm,complete,N/A,GrIFK U23,FC Espoo,N/A,13,1.08,0.67,1.50,0.64,3,1,4,2,1,1,"31,54,86","18",2,0,0,0,0,0,0,0,0,0,8,10,4,6,4,4,0,1,52,48,1.21,1.72,1.35,1.50,4.42,75,92,88,71,50,42,75,75,92,9.05,-1.17,1.51,4.70,4.30,0.00,1.23,1.65,2.10,0.00,0.00,N/A
1753894800,Jul 30 2025 - 5:00pm,complete,N/A,Finnkurd,EBK,N/A,13,1.33,2.27,1.59,2.36,4,2,6,3,2,1,"24,32,90'8,90'1","45'2,52",-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,3,1,50,50,1.13,1.88,0.00,0.00,6.16,75,100,96,87,74,62,83,79,83,6.49,-0.85,2.88,5.35,1.77,0.00,1.12,0.00,1.80,0.00,0.00,N/A
1753975800,Jul 31 2025 - 3:30pm,complete,N/A,TuPS,Töölön Taisto,N/A,13,1.33,1.08,1.55,1.41,2,1,3,2,1,1,"61,44","33",5,4,0,0,0,0,0,0,0,0,9,10,4,6,5,4,11,8,48,52,1.34,1.44,1.16,1.47,3.21,54,88,67,34,21,33,67,38,71,10.27,-0.84,1.98,4.00,3.25,0.00,1.30,1.57,2.21,0.00,0.00,N/A
1753982100,Jul 31 2025 - 5:15pm,complete,N/A,PPJ / Lauttasaari,JäPS II,N/A,13,1.33,2.18,1.27,1.86,2,1,3,0,0,0,"50,48","79",3,6,0,0,0,0,0,0,0,0,8,18,5,7,3,11,9,7,50,50,1.31,1.88,1.07,2.11,4.01,61,96,83,57,39,44,83,62,83,11.63,-0.88,3.15,4.80,1.71,0.00,1.25,1.55,2.18,0.00,0.00,N/A
1753982100,Jul 31 2025 - 5:15pm,complete,N/A,HooGee,VJS II,N/A,13,1.91,2.08,1.86,2.00,1,1,2,1,1,0,"34","76",5,2,0,0,0,0,0,0,0,0,7,6,5,3,2,3,18,9,39,61,1.91,1.75,1.08,1.00,5.55,70,96,88,79,62,70,92,75,88,10.23,-0.77,2.06,4.30,2.08,0.00,1.16,1.55,2.10,0.00,0.00,N/A
1753982100,Jul 31 2025 - 5:15pm,complete,N/A,SexyPöxyt,Espoon Tikka,N/A,13,1.83,1.00,1.45,0.95,1,3,4,1,0,1,"85","18,51,67",9,3,0,0,0,0,0,0,0,0,19,7,8,4,11,3,8,10,67,33,2.11,1.29,2.37,1.00,5.34,54,92,83,71,67,58,83,80,84,9.75,-0.59,1.16,7.75,8.33,0.00,1.11,0.00,1.95,0.00,0.00,N/A
1754060400,Aug 01 2025 - 3:00pm,complete,N/A,NuPS,EsPa / Renat,N/A,13,1.42,0.33,1.41,0.18,4,1,5,3,2,1,"38,43,72,90'3","8",10,2,0,0,0,0,0,0,0,0,24,6,13,5,11,1,20,20,57,43,1.63,0.82,2.94,0.97,5.29,75,96,92,71,50,55,83,71,79,9.39,-1.17,1.00,25.00,33.00,0.00,1.02,0.00,0.00,0.00,0.00,Kuoppanummi Nurmi
1754060400,Aug 01 2025 - 3:00pm,complete,3112,Gnistan / Ogeli,Ponnistus,N/A,N/A,0.50,1.50,1.00,1.18,4,1,5,2,2,0,"70,31,38,90'3","54",2,1,0,0,0,0,0,0,0,0,14,4,11,2,3,2,10,8,56,44,1.24,1.25,1.76,0.44,3.88,67,88,75,54,38,54,79,54,88,7.73,-1.09,1.85,4.10,3.20,0.00,1.33,1.75,0.00,0.00,0.00,Mustapekka Areena
1754062200,Aug 01 2025 - 3:30pm,complete,N/A,RiPS,PKKU II,N/A,13,1.42,0.92,1.27,0.64,3,1,4,3,2,1,"1,17,83","7",5,1,0,0,0,0,0,0,0,0,16,6,6,3,10,3,15,3,54,46,1.40,1.20,1.81,0.86,3.50,71,83,71,46,30,42,71,50,71,7.65,-0.66,2.01,4.05,2.80,0.00,1.36,1.67,0.00,0.00,0.00,N/A
1754062200,Aug 01 2025 - 3:30pm,complete,N/A,TiPS,HJK / Kantsu,N/A,13,1.50,0.58,1.09,0.77,3,4,7,3,2,1,"20,34,61","21,64,72,86",4,8,0,0,0,0,0,0,0,0,10,12,7,9,3,3,10,16,54,46,1.78,1.13,1.68,1.89,4.54,80,96,88,71,50,71,88,75,88,10.12,-0.58,1.22,7.00,6.75,0.00,1.12,0.00,2.08,0.00,0.00,N/A
1754064900,Aug 01 2025 - 4:15pm,complete,N/A,EsPa,Kontu,N/A,N/A,2.00,1.92,2.05,1.23,2,0,2,0,0,0,"57,90'8","",8,2,0,0,0,0,0,0,0,0,12,8,8,2,4,6,16,17,61,39,2.11,1.80,1.63,0.82,3.63,38,75,67,50,34,38,67,63,92,9.58,-1.17,1.64,4.20,3.60,0.00,1.25,1.61,0.00,0.00,0.00,Matinkylän urheilupuisto
1754064900,Aug 01 2025 - 4:15pm,complete,N/A,Ponnistajat,Futura,N/A,N/A,0.08,2.08,0.18,2.09,1,5,6,1,0,1,"90'2","24,67,69,70,79",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99,1.51,0.00,0.00,3.92,50,80,75,46,33,46,71,55,71,3.13,-1.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1754065800,Aug 01 2025 - 4:30pm,complete,N/A,Valtti,MPS,N/A,N/A,2.33,0.75,2.41,0.77,3,1,4,1,1,0,"58,34,90'4","69",11,3,0,0,0,0,0,0,0,0,16,5,8,1,8,4,7,6,59,41,1.38,1.16,2.21,0.60,3.96,50,88,80,67,46,58,80,55,75,7.96,-1.33,1.00,20.00,29.00,0.00,1.07,0.00,1.67,0.00,0.00,N/A
1754128800,Aug 02 2025 - 10:00am,complete,N/A,ToTe,Atlantis / PM,N/A,N/A,2.25,0.92,1.91,1.18,3,2,5,3,2,1,"8,30,63","15,64",4,3,0,0,0,0,0,0,0,0,14,8,7,5,7,3,11,11,58,42,1.67,1.50,1.78,1.11,3.63,67,88,71,34,29,58,67,38,92,10.10,-1.08,1.22,5.60,8.00,0.00,1.40,1.60,0.00,0.00,0.00,N/A
1754136000,Aug 02 2025 - 12:00pm,complete,N/A,MPS Atletico Malmi,LPS,N/A,13,1.91,1.33,1.81,1.55,4,1,5,2,1,1,"26,76,56,66","41",3,2,0,0,0,0,0,0,0,0,11,9,7,4,4,5,15,5,46,54,1.52,1.57,1.28,0.95,4.22,83,92,83,61,43,70,87,70,83,8.93,-0.80,1.43,4.80,4.90,0.00,1.28,1.57,2.25,0.00,0.00,Pukinmäki liikuntapuisto
1754136000,Aug 02 2025 - 12:00pm,complete,N/A,SibboV,PPJ / Ruoholahti,N/A,N/A,1.25,1.58,1.64,1.45,5,2,7,6,4,2,"2,16,19,36,78","39,42",4,1,-1,-1,-1,-1,-1,-1,-1,-1,20,5,13,2,7,3,-1,-1,53,47,1.45,1.58,2.47,0.59,3.67,63,83,75,50,38,38,71,63,83,9.49,-1.42,2.71,3.75,2.10,0.00,1.36,1.80,0.00,0.00,0.00,N/A
1754218800,Aug 03 2025 - 11:00am,complete,N/A,EPS II,EIF II,N/A,13,1.83,1.67,1.50,1.82,2,3,5,3,0,3,"51,49","32,13,34",6,4,0,0,0,0,0,0,0,0,9,13,4,8,5,5,17,7,53,47,1.48,1.73,1.41,1.96,4.88,75,100,88,71,55,46,67,63,75,8.11,-0.67,2.15,4.33,1.87,0.00,1.16,0.00,0.00,0.00,0.00,N/A
1754321400,Aug 04 2025 - 3:30pm,complete,N/A,HIFK,Lahti II,N/A,N/A,2.75,0.75,2.64,1.27,0,1,1,0,0,0,"","",5,5,0,0,0,0,0,0,0,0,16,12,4,5,12,7,12,13,54,46,2.08,1.30,1.77,1.53,3.80,67,88,75,55,38,46,79,46,63,9.84,-1.00,1.02,12.00,29.00,0.00,1.11,0.00,1.73,0.00,0.00,N/A
1754496900,Aug 06 2025 - 4:15pm,complete,N/A,Ponnistajat,ToTe,N/A,N/A,0.08,2.31,0.18,1.91,1,0,1,1,1,0,"32","",2,15,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,12,7,50,50,0.99,1.68,0.00,0.00,4.73,66,92,89,62,50,74,89,58,93,7.77,-1.00,17.00,12.00,1.04,1.70,1.12,0.00,0.00,0.00,0.00,N/A
